6862,0.166528,0.000664779,5.29344e-006,1.06262e-006,-1.96137e-012,1.03021e-008,1.58254e-012,97.1192,117.833,4628.5,75,79,0.159805,7.23219e-005,2.77081e-006,5.90903e-009,-7.2969e-016,-4.46551e-011,1.98082e-016,1
7763,0.168903,0.00136779,3.90065e-005,4.26353e-006,2.49537e-011,9.26277e-008,-4.89934e-011,102.726,126.242,4934,75.8511,84.6895,0.160375,0.000255349,4.31831e-006,2.07548e-009,-1.61809e-016,1.18225e-011,1.11467e-016,1
6038,0.167566,0.000611979,0.000241997,5.40381e-006,-6.27685e-012,-4.51337e-008,-1.95313e-010,97.9041,102.648,4125.5,72.9853,73.2536,0.159934,0.000146103,1.19207e-005,2.00528e-008,8.08153e-015,2.36178e-010,5.55088e-015,1
6548,0.172084,0.00241468,0.000247974,9.62523e-006,4.56092e-010,4.64181e-007,-1.14477e-010,87.0879,122.034,4569,73.8688,81.6504,0.164626,0.000899197,0.00016128,6.22919e-007,5.92904e-012,1.58072e-008,1.95686e-012,1
5936.5,0.164919,0.000200251,9.84761e-006,7.76454e-008,-6.78948e-014,-6.03815e-010,-2.2248e-016,92.6875,103.838,4179.5,73.876,74.4978,0.159727,3.43503e-005,2.38947e-006,2.58201e-009,3.69442e-017,9.77578e-012,-1.99416e-016,1
7731.5,0.179458,0.000602822,0.000624949,2.05602e-005,2.32199e-009,-2.91914e-008,-1.99851e-010,114.725,133.953,4895,74.3135,86.9626,0.160805,0.000325022,1.44008e-005,7.81381e-009,-2.52154e-015,-1.40196e-010,7.15651e-016,1
5226,0.177429,0.00267678,0.000316296,4.6404e-006,7.3466e-011,2.39897e-007,1.61889e-010,94.9403,100.172,2801,56.6558,67.8743,0.166696,0.00178895,4.63484e-005,1.37693e-006,1.0972e-011,5.81687e-008,-7.82177e-013,1
6965.5,0.187242,0.00145695,6.43938e-005,3.1868e-005,-1.43642e-009,-5.55475e-007,1.44018e-010,103.444,113.919,3374,64.4655,69.1848,0.160843,0.000321062,1.225e-005,1.0906e-007,1.25713e-013,1.93138e-009,-9.31465e-015,1
5690.5,0.180862,0.00448981,0.000455543,2.10066e-005,1.54e-009,8.06682e-007,1.36058e-009,89.2748,107.933,3200,64,66,0.160857,0.000170103,5.96809e-006,1.2524e-007,-4.2624e-014,-7.26847e-010,-9.95336e-014,1
6589,0.186358,0.000749234,9.50569e-006,0.000135711,-1.80255e-009,-3.71363e-006,4.5288e-009,107.914,114.277,3347.5,64,68,0.162036,2.88073e-005,8.9346e-005,6.36762e-007,-2.33002e-012,2.82039e-009,4.19986e-012,1
6643.5,0.170301,0.00136253,0.000156405,8.07595e-006,2.75661e-010,1.63799e-007,-7.99545e-011,95.482,114.226,4488,74.9435,78.5815,0.160188,0.00016492,2.77363e-005,2.63813e-008,1.03672e-014,4.24916e-011,-2.00445e-014,1
7158.5,0.176857,0.00185583,0.000254556,0.000101803,1.63096e-008,4.37129e-006,-1.60452e-009,98.9488,134.529,4870.5,75.4924,82.6895,0.162481,0.000620448,9.63579e-005,3.08982e-007,1.50423e-012,5.95952e-009,7.61371e-013,1
6240,0.162709,0.000130832,2.31055e-005,3.00108e-007,-7.84842e-013,-8.71865e-010,-9.24445e-014,94.6721,96.6091,4473.5,75.7637,78.3634,0.159925,0.000100815,1.44599e-006,6.33192e-010,1.65394e-017,1.56808e-012,9.67143e-018,1
7872.5,0.184517,0.00247388,0.000853759,0.000131428,4.39482e-008,4.28704e-006,2.5955e-009,109.323,153.962,5049,78.5917,83.3777,0.160651,0.00025774,7.94761e-006,6.28396e-009,-3.38811e-016,1.61799e-011,1.36285e-015,1
5227,0.177946,0.00251155,0.000393516,7.91881e-006,4.30363e-010,3.93849e-007,1.00975e-010,86.8291,107.71,2675.5,55,68,0.168401,0.00178532,0.000120137,5.15748e-006,-1.45989e-012,4.2179e-008,-1.28371e-010,1
6273,0.182163,0.00337021,9.19241e-005,8.43814e-006,6.83863e-011,3.74667e-007,-2.24839e-010,98.7707,118.611,3297,63.9592,68.5973,0.160993,0.000238808,2.11019e-005,3.49484e-007,8.88315e-013,5.18444e-009,-3.34137e-013,1
5958,0.219221,0.00892498,0.00419913,0.00146482,3.6151e-006,0.000104229,-3.59475e-007,91.0807,150.558,3165.5,63.0062,68.2374,0.160913,0.0002185,7.30628e-006,1.68482e-007,-4.68502e-014,1.57443e-009,-1.80964e-013,1
6578.5,0.177222,0.00185899,0.000192296,3.0907e-006,-7.52956e-011,-1.20313e-007,-2.80463e-012,97.2777,112.255,3098,63.1961,66.4023,0.164112,2.51041e-005,6.3202e-005,2.31829e-007,6.04757e-013,3.30269e-010,6.49418e-013,1
6625,0.166288,0.000337771,8.98973e-005,7.33919e-007,-5.19231e-012,-1.312e-008,-2.92879e-012,104.309,108.821,4545,75.6058,78.6445,0.160259,0.000182356,2.70255e-005,4.86288e-008,5.28276e-014,4.85394e-010,-1.78062e-014,1
7343.5,0.169375,0.000480443,7.43052e-005,4.41438e-006,-1.94732e-011,-5.16182e-008,7.75414e-011,102.256,115.597,4934,76.3108,83.5674,0.162709,0.000664015,0.000105456,3.81574e-007,2.28205e-012,8.17401e-009,8.0685e-013,1
6323.5,0.167265,0.000428988,6.0929e-005,1.4536e-006,1.36034e-011,2.90312e-008,1.44403e-012,99.972,113.892,4532.5,75.186,79.5517,0.159972,0.000113378,1.88351e-006,1.1462e-009,-4.7685e-018,-5.83063e-012,5.30427e-017,1
8154.5,0.212286,0.0081569,0.00131128,0.00116261,1.43525e-006,0.000103046,-2.5785e-008,106.945,185.723,5145.5,78.4888,85.5599,0.161126,0.000363433,1.38894e-005,9.63382e-010,-6.31285e-018,-1.57121e-011,1.11261e-016,1
6653.5,0.166321,0.000230566,0.000176068,4.52757e-006,1.63169e-011,-3.1654e-008,-1.26786e-010,103.35,110.346,4587,75.2378,80.0024,0.160066,0.000145754,2.16985e-005,2.83107e-008,2.20448e-014,3.22086e-010,2.52749e-015,1
8051,0.177213,0.00120794,0.00024101,3.89338e-005,-1.18789e-009,-6.21685e-007,3.57948e-009,120.825,125.865,5119,78.0697,85.6854,0.163112,0.000759451,0.000119157,6.0877e-007,4.68748e-012,1.30249e-008,2.21601e-012,1
7142.5,0.208918,0.00530671,0.00240977,0.00140555,2.57644e-006,0.00010239,-2.30938e-007,100.136,154.101,4550.5,76.4735,78.2624,0.159775,4.13935e-005,2.65715e-006,4.98569e-010,1.6991e-017,2.39183e-012,6.37226e-018,1
9226,0.178008,0.00110247,0.000419509,3.68247e-006,1.09679e-011,-7.27115e-008,-1.44321e-010,128.463,146.268,5354,82.0956,86.5332,0.161207,0.000439879,1.31714e-005,1.10215e-008,-4.17429e-015,-2.02173e-010,-4.57772e-016,1
7549.5,0.210637,0.00680668,0.00364072,0.00236308,6.9284e-006,0.000194666,1.98252e-007,110.805,181.122,4590,77,77,0.159809,0.00011097,1.44883e-005,1.2739e-008,4.78302e-015,9.05742e-011,-2.65976e-015,1
5729.5,0.180018,0.00203583,8.95185e-005,5.91707e-006,-3.90137e-011,-2.40737e-007,-1.30473e-010,98.7442,111.516,2885,58.1859,65.4591,0.16335,0.00115843,3.39913e-005,6.69207e-007,2.64396e-012,1.88255e-008,-1.78788e-012,1
6416,0.16508,0.000157638,0.000174936,1.29818e-006,1.69407e-011,5.48644e-013,-9.78439e-012,101.759,105.235,4438,76,76,0.159885,0.00011708,1.66772e-005,1.73122e-008,9.10271e-015,1.82791e-010,1.91642e-015,1
7247.5,0.175236,0.00170852,0.000536796,1.84827e-005,-1.69947e-009,-5.92759e-007,7.07841e-010,100.09,127.201,4925,76.4615,84.3846,0.163364,0.000806487,0.000129688,6.78463e-007,5.82414e-012,1.51976e-008,2.56541e-012,1
6472,0.179613,0.00137323,0.000472922,0.000145987,3.83233e-008,5.36993e-006,1.65245e-009,95.4476,120.353,4508,74.7597,79.2441,0.159774,5.62149e-005,5.26338e-006,2.00467e-009,2.35253e-017,-1.71819e-014,2.04571e-016,1
8327,0.174736,0.00158578,0.000273268,2.82022e-006,4.54933e-011,-4.66116e-008,6.37184e-011,108.929,141.95,5114,79.8,84.6,0.161503,0.000431949,1.76538e-005,3.63298e-008,2.1344e-014,7.53573e-010,1.9772e-014,1
7093,0.169979,0.00165909,6.38079e-005,2.96985e-006,2.69342e-011,9.34622e-008,-3.07562e-011,106.652,115.692,4953,75.9047,83.4576,0.162357,0.000537954,9.63065e-005,5.13162e-007,1.73679e-012,9.58037e-009,-3.16193e-012,1
7760,0.182822,0.00597117,0.000111938,1.08912e-006,-7.59736e-013,1.68984e-009,-1.20015e-011,94.3464,137.406,3475,64,69,0.160479,0.000265134,1.9215e-005,1.08694e-007,-1.39377e-013,-1.68172e-009,7.24516e-014,1
6759,0.165486,0.000376177,3.47763e-005,1.97509e-006,8.47293e-012,-2.45776e-009,-1.40055e-011,97.2941,106.588,4501.5,74.4494,78.845,0.160067,0.000140791,2.04314e-005,2.00174e-008,1.27525e-014,2.22288e-010,1.119e-015,1
7696.5,0.176595,0.00207787,0.000268774,9.43911e-006,-3.63943e-010,-1.99583e-007,3.05914e-010,115.143,128.954,5023.5,77.1136,84.4502,0.163438,0.000829154,0.000128749,6.85634e-007,5.84689e-012,1.55903e-008,2.70395e-012,1
6593.5,0.187863,0.00131699,0.00105595,0.000209293,6.48563e-008,5.5292e-006,-7.39886e-008,105.093,132.872,4455.5,73.9758,78.5375,0.159805,4.64578e-005,3.09783e-006,1.3067e-010,2.11804e-018,8.40658e-013,-1.55744e-018,1
8227,0.174796,0.0010124,0.000457106,5.58001e-006,-7.712e-011,-1.74469e-007,2.71055e-010,114.565,138.243,5213.5,81.1409,84.977,0.161025,0.00038359,1.03009e-005,6.24346e-009,1.53007e-015,1.17479e-010,4.07256e-016,1
7111.5,0.169829,0.000660577,0.000181735,8.20996e-006,3.14465e-010,2.07435e-007,4.09902e-011,115.387,115.522,4582,75.0947,79.4788,0.159606,3.16497e-005,2.61146e-006,1.40781e-010,-2.62224e-018,5.27587e-013,-6.40537e-019,1
6418,0.18064,0.00301056,0.00014924,1.77032e-005,6.97753e-010,8.7536e-007,5.84084e-010,99.627,125.122,3297.5,65,65,0.159899,0.000118655,2.54467e-006,6.44335e-009,-8.0489e-016,-6.86173e-012,-1.81306e-016,1
5106.5,0.18325,0.00379615,0.000104656,2.12201e-006,1.54863e-011,1.24231e-007,2.75715e-011,88.668,112.536,2833,54.789,66.8297,0.162907,0.00102788,2.34211e-005,4.3451e-007,5.3011e-013,5.48277e-009,-1.28075e-012,1
6472,0.187157,0.00496922,7.17859e-005,2.85148e-005,-8.44314e-010,1.82102e-006,9.75446e-010,87.1397,143.174,3415.5,64,69,0.160096,0.000206214,8.39406e-006,3.30442e-008,-1.7091e-014,-4.64486e-010,-3.28177e-015,1
5795,0.1717,0.00172043,0.000162023,7.37581e-007,8.05583e-012,2.55631e-008,3.42903e-013,90.9522,108.888,3262,64,65,0.159852,0.00010527,4.04383e-006,7.24067e-009,-1.16355e-015,2.10802e-011,4.25696e-016,1
7115,0.186655,0.00362013,0.000201827,3.14027e-005,2.04053e-009,6.50029e-007,-1.44437e-009,96.1011,139.52,3435.5,64.5222,66.2873,0.160714,2.39641e-005,7.20429e-005,2.62764e-007,-1.96408e-013,9.18757e-010,-1.12626e-012,1
7495.5,0.199516,0.00341907,7.41058e-005,5.70015e-005,-1.30142e-009,3.3307e-006,3.46862e-009,134.63,146.168,3504,65.1857,66.1816,0.16098,6.8641e-006,9.72266e-005,3.13094e-007,-1.55097e-012,-2.24129e-010,-7.60643e-013,1
5631.5,0.162245,0.000261942,6.80082e-005,5.47463e-007,-1.96934e-012,-7.40008e-009,2.69828e-012,88.7246,90.8939,4103,72,74,0.15997,0.000143833,1.39866e-005,1.86593e-008,6.2527e-015,2.14539e-010,7.1951e-015,1
6931,0.178132,0.00263299,0.000447301,1.83586e-005,-7.32464e-010,-1.20883e-007,1.49372e-009,97.8148,127.35,4610,73.9737,81.0131,0.163944,0.00085889,0.00014982,9.36945e-007,1.1097e-011,2.57911e-008,2.92464e-013,1
5824,0.164393,0.000310315,2.74637e-005,1.26499e-006,7.29246e-012,2.11846e-008,-1.55356e-012,95.0738,100.43,4157,73.5391,74.2462,0.159786,4.24241e-005,1.86838e-006,3.85033e-009,-1.08227e-016,2.1898e-012,-3.08117e-016,1
7462,0.173176,0.00125611,0.000165036,6.86909e-008,1.40002e-013,2.29815e-009,1.84092e-013,110.128,111.229,4852,73.8595,87.0438,0.161346,0.000414207,1.09459e-005,3.83154e-009,-7.55959e-016,4.88327e-011,2.10306e-016,1
6800.5,0.164221,0.000495883,2.38979e-005,5.8698e-007,6.34353e-014,1.29807e-008,2.19753e-012,103.072,106.354,4654,75.184,79.6775,0.159999,0.000155687,7.90327e-006,2.36026e-008,6.06158e-015,2.72524e-010,8.19596e-015,1
7161.5,0.167114,0.000990466,3.29465e-005,2.94653e-007,6.72954e-013,9.20185e-009,-6.24472e-013,98.9253,120.461,5058,77.073,85.3499,0.162293,0.00057505,0.000102714,4.01481e-007,2.39476e-012,8.06527e-009,9.55053e-013,1
6973,0.167447,0.000127742,6.70547e-005,6.61466e-006,1.30285e-010,-2.93928e-008,-4.93208e-011,107.971,124.488,4626,76,80,0.1597,6.11511e-005,1.52268e-007,6.14727e-009,7.67457e-017,3.82178e-011,1.71702e-016,1
8077,0.169553,0.000472375,0.000210114,6.82102e-006,2.42167e-010,4.49168e-008,-8.96452e-011,115.32,129.019,5241,80.6253,84.3835,0.160141,0.000195977,3.45742e-006,7.45649e-009,-1.18749e-015,-3.17519e-011,1.52426e-016,1
6775.5,0.181019,0.00298669,0.000412351,0.00017851,4.7736e-008,9.4669e-006,8.17798e-009,89.5802,133.916,4560,74.6847,79.1568,0.160249,0.000171916,1.5125e-005,4.09067e-008,1.97669e-014,2.94735e-011,-2.5389e-014,1
6902,0.169448,0.00155612,0.000153575,6.36236e-006,1.77806e-010,2.50495e-007,-8.9093e-011,99.4615,112.853,4854,74.3135,83.1679,0.162878,0.000570253,0.000135049,6.56277e-007,1.64192e-012,1.06996e-008,-5.95625e-012,1
6523,0.166503,0.000419476,8.62754e-006,4.61639e-007,6.47699e-014,-8.71065e-009,-9.19013e-013,103.757,108.873,4509.5,73.7323,80.001,0.159748,7.18571e-005,4.41798e-008,1.1744e-008,-9.3938e-017,7.16745e-011,-2.5047e-016,1
8683,0.63688,0.370842,0.0137205,0.0106573,0.00012887,0.00648976,3.06822e-007,67,261,5021.5,80,82,0.160324,0.000242844,4.41958e-006,7.29213e-010,-3.32903e-017,5.1803e-012,2.46068e-017,1
5366,0.176596,0.00224363,3.44582e-005,9.26585e-007,-5.71941e-013,4.13213e-008,5.20436e-012,89.1861,114.798,2851.5,58.409,65.2806,0.164023,0.00128736,4.73019e-005,1.21926e-006,8.09066e-012,3.81173e-008,-4.50315e-012,1
6566.5,0.182817,0.0032184,0.000345912,2.03425e-005,9.64343e-010,6.41202e-007,-1.40782e-009,90.2,133,3404.5,64,68,0.160087,0.000192488,8.09801e-006,3.57403e-008,-1.90466e-014,-4.93155e-010,-2.63296e-015,1
5981.5,0.178903,0.00105106,0.000149623,3.76043e-005,-7.20372e-010,-1.19002e-006,-2.72716e-009,104.677,108.17,3252,64,65,0.159816,7.67645e-005,6.12479e-006,1.00794e-008,-2.36682e-015,-1.44283e-011,-8.18499e-016,1
6377,0.175855,0.00205954,0.000519012,2.11377e-005,8.52672e-010,5.94303e-007,-2.04321e-009,93.1408,118.125,3427.5,64.4813,66.1294,0.16092,1.46592e-005,8.3143e-005,2.52616e-007,-6.09121e-013,5.68797e-010,-9.84528e-013,1
4981,0.176574,0.00231381,0.000251201,8.6863e-006,2.83409e-010,4.17717e-007,2.90371e-010,85.9768,99.8413,2725,53,67,0.164773,0.00146131,2.62969e-005,8.23147e-007,3.16555e-012,2.40119e-008,-2.15549e-012,1
7050.5,0.192872,0.00532483,0.000123765,5.53969e-006,-9.2284e-011,-2.01445e-007,-1.11911e-010,99.5697,140.227,3227,65.7404,66.6348,0.162883,0.00057836,5.7653e-006,2.26836e-007,1.08787e-013,-5.4265e-009,2.35491e-013,1
5612.5,0.18823,0.00402037,0.000443195,6.61296e-005,1.1261e-008,1.81001e-006,-1.16616e-009,95.9175,108.125,2950.5,64,64,0.161632,0.00013609,2.63937e-007,1.47795e-007,-2.83383e-014,-1.68347e-009,-7.0014e-015,1
6883,0.195235,0.00514354,0.000671829,2.13541e-005,-2.51447e-009,-1.49338e-006,4.68302e-010,100.434,171.788,3254.5,62.4968,69.5107,0.162295,0.000146084,0.000135755,1.57263e-007,5.0372e-013,1.70984e-009,-5.23709e-013,1
6770.5,0.165506,0.000326989,6.44778e-005,3.79097e-006,5.58253e-011,6.17582e-008,1.99095e-011,105.818,111.112,4571.5,75.2248,78.3094,0.160091,0.000152913,1.04057e-005,3.34831e-008,7.84193e-015,3.59755e-010,1.81415e-014,1
7143,0.171853,0.001598,0.000139712,1.2477e-005,4.08077e-010,4.98738e-007,-3.23801e-010,99.7124,118.547,4971.5,76.5343,84.2165,0.162582,0.000625978,0.00011948,4.80269e-007,2.3233e-012,6.52825e-009,2.79965e-012,1
6859.5,0.16631,0.000259921,2.32583e-005,1.29466e-006,-7.10421e-012,-1.6447e-008,4.56706e-014,110.574,113.979,4599,76.3706,79.1187,0.159724,7.4928e-005,2.14012e-008,3.03785e-009,-2.43073e-017,2.0845e-011,3.02193e-018,1
7747,0.173031,0.000835247,0.00039723,1.08968e-005,6.38413e-010,-8.8994e-008,3.26185e-010,121.319,126.858,5128.5,79.196,84.1457,0.160021,0.000162345,4.60049e-006,1.15432e-008,-2.53674e-015,-1.12473e-010,-8.00478e-016,1
5762,0.194552,0.0071807,9.75242e-005,1.62872e-005,-2.91631e-010,1.37193e-006,-5.79922e-010,83.8529,117.359,2778,55,70,0.165129,0.00122434,5.03714e-005,9.35651e-007,4.24464e-012,3.0778e-008,-4.82106e-012,1
8518.5,0.205005,0.0116413,0.000802958,0.000125313,3.6144e-008,6.85648e-006,1.65439e-008,102.871,161.585,3392.5,64.2792,68.524,0.161514,0.000324359,1.2258e-005,2.58409e-007,-1.99837e-013,-1.10719e-009,-4.14224e-013,1
5965,0.193737,0.00606845,0.000427476,5.50322e-006,-2.45494e-010,4.24253e-007,1.04781e-010,88.3622,124.553,3086.5,64,64,0.161478,9.03841e-005,8.2363e-006,3.55767e-007,2.26848e-013,2.3338e-009,5.65169e-013,1
6954.5,0.188513,0.00594371,0.000313385,9.38101e-006,-3.04716e-010,-3.1284e-007,-4.07267e-010,91.7376,139.393,3414.5,65.5902,66.9368,0.161958,2.9126e-005,0.000126833,7.99969e-007,-6.88094e-012,-2.3954e-009,-4.19328e-012,1
4998,0.181328,0.00259909,0.000276219,7.93453e-006,2.91388e-010,3.94267e-007,-2.30376e-010,94.4131,115.64,2878.5,55,67,0.162885,0.000956817,3.26467e-005,6.88233e-007,1.66583e-012,7.97787e-009,-2.80492e-012,1
6742.5,0.166051,0.000741453,5.9975e-005,4.80896e-007,1.65473e-012,-4.37653e-010,1.98288e-012,100.609,111.303,4463,73.0035,78.8159,0.160567,0.000242666,2.49512e-005,8.501e-008,1.23715e-013,1.14234e-009,4.81668e-015,1
7167.5,0.173978,0.00144744,0.000286581,2.25272e-005,8.14825e-010,8.29589e-007,-1.61624e-009,106.489,123.595,4838,75.6923,82.1539,0.162891,0.000679067,0.000117354,4.32024e-007,2.41595e-012,6.99952e-009,1.90422e-012,1
6510.5,0.165834,0.000741348,1.06964e-005,1.52298e-007,-4.77781e-014,3.63636e-009,-1.8842e-013,98.9449,99.9887,4460.5,76.3675,77.7817,0.160271,0.000186155,2.17252e-006,4.68526e-009,4.71353e-016,5.91027e-011,3.56047e-017,1
8604.5,0.179244,0.00277949,1.7677e-005,2.64841e-005,-5.34743e-010,1.28249e-006,2.05967e-010,109.058,145.501,5034,80.1358,83.6338,0.160946,0.000380469,5.63331e-006,1.49563e-011,-1.14307e-019,2.86745e-013,-7.60294e-020,1
7074,0.248751,0.0221119,0.00624178,0.005198,2.96065e-005,0.000772519,-2.96897e-007,96.4368,197.048,3305,62.7631,68.0909,0.160175,0.000187357,1.49767e-005,7.41515e-008,-4.32505e-014,-7.29052e-010,6.5082e-014,1
6591.5,0.176688,0.00269285,0.000241499,6.39195e-006,-1.83796e-010,-3.3146e-007,-1.71138e-010,91.6822,118.589,3489,63.4363,70.2247,0.16069,0.000287882,3.71694e-005,2.21369e-007,-2.01834e-013,-1.62683e-009,6.02059e-013,1
5523,0.178499,0.00209459,7.28418e-005,2.1452e-005,-5.37596e-011,8.97949e-007,8.46285e-010,91.7133,124.262,2829,55.3766,68.1304,0.163915,0.00127234,1.36475e-005,2.05142e-007,3.24753e-013,7.24494e-009,1.11148e-013,1
6742,0.180359,0.00374036,0.000372462,1.06858e-005,6.60723e-010,6.19937e-007,-1.33825e-010,91.025,121.352,3438,63.5618,69.8863,0.160105,0.000198385,8.94964e-006,4.21494e-008,-2.15888e-014,-4.59292e-010,-1.42858e-014,1
6280,0.172161,0.00150786,3.6755e-006,3.99618e-006,-8.62075e-012,3.38134e-008,-1.26587e-011,99.8652,110.998,3274,65,65,0.159913,0.00010303,3.8771e-006,8.51243e-009,-1.12142e-015,-4.5131e-011,-1.06484e-015,1
6769,0.177455,0.00231693,0.000233178,6.60173e-006,2.21524e-010,2.95712e-007,-1.3423e-010,107.016,114.904,3468,64.6296,66.0438,0.160855,1.18398e-005,8.15723e-005,3.16885e-007,-7.62607e-013,4.69167e-010,-1.41919e-012,1
5702,0.174957,0.00147672,0.000240066,6.49456e-006,-6.90631e-011,1.85982e-007,2.46968e-010,96.4944,106.054,3272.5,65,65,0.159889,0.000122692,2.16856e-006,7.08048e-009,-7.53799e-016,2.74356e-011,4.48948e-016,1
5483,0.17762,0.000804103,3.1241e-005,3.70205e-005,8.98552e-010,-1.02103e-006,8.81865e-010,98.1137,105.267,2859.5,55.5669,67.0748,0.163088,0.00109144,2.93529e-005,5.51843e-007,1.75538e-012,1.49655e-008,-1.3607e-012,1
6350,0.178957,0.00243464,0.00017347,1.06149e-005,-3.5993e-010,-2.77925e-007,-2.79154e-010,99.0646,122.448,3423,63.2455,69.5701,0.159988,0.000176912,7.69804e-006,2.84499e-008,-1.20504e-014,-3.46426e-010,-5.66155e-015,1
5965,0.175978,0.00226057,0.000200338,2.29516e-006,4.85347e-011,1.03475e-007,8.15677e-012,103.794,123.449,3262.5,65,65,0.15988,9.84687e-005,5.07016e-006,8.90374e-009,-1.65249e-015,2.74098e-011,9.20919e-016,1
6848.5,0.192925,0.00526111,1.69014e-005,7.04603e-005,3.45077e-010,5.10973e-006,-2.40691e-009,93.5138,150.141,3443.5,65,65,0.160938,1.51603e-005,9.50994e-005,3.11494e-007,-8.64143e-013,6.26548e-010,-1.4586e-012,1
6628,0.18127,0.00413909,9.16198e-006,1.67648e-006,-6.56604e-012,1.07784e-007,2.39564e-013,97.0453,128.261,3340,63.7369,64.7753,0.161077,6.79477e-005,0.000100536,4.24214e-007,8.78303e-013,2.82969e-009,-2.62747e-012,1
6885.5,0.175972,0.00102227,0.000133821,8.77718e-005,9.43166e-009,2.80016e-006,-1.23739e-009,104.459,113.396,4477.5,74.0874,78.7178,0.15996,0.000115394,1.92211e-005,1.77787e-008,1.00759e-014,1.89044e-010,2.54739e-015,1
7487.5,0.191066,0.00338795,0.00175995,0.000328607,1.52266e-007,7.62848e-006,1.98153e-007,107.305,159.054,5009,77.1329,85.3262,0.163608,0.000859581,0.000136936,7.94619e-007,6.23776e-012,1.42973e-008,5.45859e-012,1
6403.5,0.164608,0.000457609,1.16008e-005,4.20251e-007,6.74478e-013,2.34845e-009,6.37264e-013,94.463,108.105,4447,74.1439,77.9251,0.160032,5.16837e-005,4.66228e-006,1.73756e-008,2.42844e-015,-4.76077e-011,-4.30821e-015,1
7888.5,0.169918,0.0011294,0.000152944,2.95715e-006,2.05578e-011,6.09293e-008,5.94343e-011,110.931,129.368,5243,78.4544,88.7982,0.161217,0.000423629,1.0398e-005,1.52376e-009,-9.03609e-017,-1.16658e-011,-1.69182e-016,1
7000.5,0.181708,0.00187737,0.00027651,0.000184055,4.00186e-008,7.72063e-006,1.1071e-008,99.2734,139.404,4560.5,76.7419,77.6363,0.160068,0.000139906,2.25552e-005,2.88233e-008,2.28687e-014,3.31839e-010,4.1388e-015,1
7764.5,0.185612,0.000901423,5.76491e-005,0.000140871,-1.00241e-008,-1.70149e-006,7.78965e-009,123.025,137.296,5112.5,77.7012,86.6441,0.163118,0.000767967,0.000113105,5.60218e-007,3.79645e-012,1.14235e-008,2.33949e-012,1
6538.5,0.166429,0.000289513,6.9174e-007,2.38693e-006,1.02609e-012,2.14224e-008,2.89038e-012,99.5687,115.1,4522.5,74.6689,78.8861,0.159883,3.43767e-005,3.51474e-006,9.90988e-011,9.77959e-020,5.56531e-013,-1.84689e-018,1
8649,0.184146,0.00183766,0.000533712,1.81304e-005,-1.63147e-009,-5.06053e-007,-7.20453e-010,118.746,160.534,5346.5,77.7984,90.9616,0.16136,0.000459852,8.57385e-006,5.5485e-010,-3.49904e-017,-3.93152e-012,-1.54988e-017,1
6650.5,0.169103,0.000528805,0.000174177,1.42061e-005,3.81737e-010,8.69433e-008,-5.94679e-010,101.079,107.49,4569.5,76.4161,77.2694,0.16028,0.000188616,2.43764e-005,9.57044e-008,1.14994e-013,1.24079e-009,9.0247e-014,1
7500,0.173476,0.00147689,3.77394e-005,1.01053e-005,7.78151e-011,2.80388e-007,1.81352e-010,112.254,116.08,5084.5,76.7705,85.2574,0.163027,0.000762526,9.38488e-005,5.62674e-007,3.86513e-012,1.55376e-008,-1.33392e-012,1
6592,0.166896,0.000173809,5.26408e-005,8.87831e-006,1.87638e-010,-3.2441e-008,-4.03921e-011,96.5394,118.602,4517,76.3675,77.0746,0.159658,5.73963e-005,8.09604e-007,1.1113e-008,9.47834e-016,5.05237e-011,-4.6124e-016,1
9075.5,0.192336,0.00330799,0.00100198,0.000168649,5.82215e-008,4.24143e-006,3.76374e-008,121.819,165.019,5201,78.4888,86.267,0.160546,0.000284992,8.67536e-006,2.46583e-009,-2.36054e-018,-2.41365e-012,-3.60644e-016,1
7315.5,0.164366,0.000653135,3.40859e-005,2.31491e-007,-4.47125e-013,-5.73012e-009,-4.72144e-013,97.8803,118.556,4795,76.5835,80.8999,0.159939,0.000180002,3.02845e-006,3.99421e-009,4.39269e-016,4.11677e-011,4.7952e-018,1
7419,0.171325,0.000669237,6.54567e-005,5.21366e-006,-6.58868e-011,1.08634e-007,7.02521e-011,112.454,122.046,5073.5,76.2109,84.4328,0.161955,0.000520382,6.57487e-005,3.54672e-007,6.26294e-013,5.72435e-009,-1.59409e-012,1
6800,0.166683,0.000330064,8.15316e-005,2.24378e-006,2.47492e-011,4.06239e-008,1.75642e-011,101.47,120.68,4675.5,76,79,0.159546,2.80357e-005,1.09502e-007,4.23213e-009,-1.0752e-018,1.33815e-011,-9.11002e-017,1
8253.5,0.176421,0.000687493,0.000439748,8.15127e-006,4.59968e-010,-7.56572e-008,1.63081e-010,126.51,140.419,5290,78.2312,87.5142,0.160292,0.000236312,4.49474e-006,3.52677e-009,3.75202e-016,3.88466e-011,-2.37467e-016,1
5017.5,0.181003,0.0024321,7.7741e-005,2.01173e-005,-3.47925e-010,-2.06124e-007,-7.15457e-010,95.6405,98.9385,2728.5,54,66,0.163045,0.000990008,3.65734e-005,7.00947e-007,1.67149e-012,1.12258e-008,-3.13078e-012,1
6970,0.160623,0.000190999,2.16289e-005,2.18891e-007,4.71132e-013,2.4984e-009,6.98224e-014,92.6001,103.66,5712,84,87,0.15946,4.82902e-005,6.23174e-006,3.12465e-009,1.52075e-016,5.94623e-012,4.0864e-016,1
